ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:29.9219;1;None;;;;0;0;0;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.4990;2;None;;;;0;0;0;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.5419;3;None;;;;0.1738738;0.7216901;0.1076252;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.5534;4;None;;;;0.1741363;0.7216331;0.1074753;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.5623;5;None;;;;0.1741218;0.7215123;0.1074648;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.5793;7;None;;;;0.174134;0.7215317;0.1074731;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.5913;8;None;;;;0.1740963;0.721519;0.107434;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6012;9;None;;;;0.1740904;0.7213864;0.1072931;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6122;10;None;;;;0.1740703;0.721395;0.1072781;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6242;11;None;;;;0.1741736;0.7212042;0.1070504;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6351;12;None;;;;0.1741421;0.7213761;0.1072586;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6456;13;None;;;;0.1741376;0.7213701;0.1072569;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6576;14;None;;;;0.1743164;0.721241;0.1071143;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6686;15;None;;;;0.1743244;0.7213053;0.1072407;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6795;16;None;;;;0.1743386;0.7213007;0.107244;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.6905;17;None;;;;0.17448;0.7211587;0.1071167;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7015;18;None;;;;0.174518;0.7212466;0.1068823;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7134;19;None;;;;0.1745527;0.721246;0.1068537;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.7244;20;None;;;;0.1743818;0.7212744;0.1068273;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8720;21;None;;;;0.174383;0.7214762;0.1070032;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8790;22;None;;;;0.1743532;0.7212942;0.1068664;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8840;23;None;;;;0.1743494;0.7212436;0.1067715;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.8920;24;None;;;;0.1743333;0.7212536;0.1067293;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9029;25;None;;;;0.1743145;0.7213366;0.1066341;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9149;26;None;;;;0.174299;0.7213252;0.1065674;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9249;27;None;;;;0.1743774;0.7211349;0.1063149;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9368;28;None;;;;0.1743754;0.7210532;0.1062024;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9478;29;None;;;;0.1743691;0.7210085;0.1061165;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9588;30;None;;;;0.1743606;0.720845;0.1059189;fist;0;;Moving to rest position;
05cf6c79-1c7c-4408-9264-0d1991151ba2;2025-05-09 14:22:34.9698;31;None;;;;0.1743273;0.7207574;0.1057703;fist;0;;Moving to rest position;
