ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:46.1784;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.7780;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.8059;3;None;;;;0.1742338;0.6875576;0.09165525;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.8149;4;None;;;;0.1741649;0.6874518;0.09150362;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.8229;5;None;;;;0.1741705;0.6873386;0.09141839;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.8358;7;None;;;;0.1739114;0.6872817;0.09147227;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.8463;8;None;;;;0.1739195;0.6873264;0.09157491;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.8573;9;None;;;;0.1740035;0.6872759;0.09167087;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.8682;10;None;;;;0.1741133;0.6871281;0.09165967;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.8802;11;None;;;;0.1742331;0.6872023;0.09152484;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.8912;12;None;;;;0.1743652;0.6871828;0.09161007;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.9032;13;None;;;;0.1746493;0.686988;0.09148574;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.9131;14;None;;;;0.1747708;0.6870558;0.09149098;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.9241;15;None;;;;0.1748643;0.6870301;0.09147894;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.9361;16;None;;;;0.1748664;0.6870275;0.09150231;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.9470;17;None;;;;0.1749098;0.686923;0.09145749;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.9580;18;None;;;;0.174948;0.6868778;0.09142792;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.9690;19;None;;;;0.1746914;0.6867826;0.09131372;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.9809;20;None;;;;0.1746403;0.6866955;0.09113455;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:50.9919;21;None;;;;0.1745733;0.6866584;0.09108686;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:51.0029;22;None;;;;0.1746298;0.6865847;0.09097445;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:51.1605;23;None;;;;0.174498;0.6865988;0.09105778;flexion;0;;Moving to rest position;
8fee6414-8de2-4468-ba23-368bb3a0b08e;2025-05-06 12:08:51.1665;24;None;;;;0.1748437;0.6860626;0.09030271;flexion;0;;Moving to rest position;
