EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;-3;-2;1;-1;-4;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2381
-1;-3;2;2;1;2;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2381
-1;-1;0;1;2;1;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2400
-1;-1;-3;-1;0;-3;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2400
0;-1;-2;0;1;7;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2610
0;0;0;-2;-2;-9;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2610
0;0;0;0;0;-1;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2630
1;-1;-4;2;-3;-4;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2630
-1;-3;1;0;-2;-2;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2809
-1;-1;-2;-3;1;7;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.2809
-1;-4;-3;-4;-4;-7;-7;-4;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3138
-1;-6;2;1;2;-1;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3138
-1;1;1;1;3;1;2;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3148
-1;3;-3;0;-1;2;-2;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3148
-3;-2;-4;-4;-4;-3;-4;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3178
-3;-2;2;-1;-3;-5;1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3188
1;0;4;-1;0;-1;3;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3198
2;4;-5;1;-1;1;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3198
-1;-4;-4;-5;-2;-4;-5;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3408
-1;-3;-2;-3;0;11;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3408
-3;1;4;1;-1;-12;2;3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3428
0;4;-1;-1;-2;-1;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3428
-2;-1;1;-2;-4;-3;-5;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3468
0;-3;2;1;-1;-3;1;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3468
1;1;0;0;2;7;2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3557
0;0;-4;3;0;2;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3557
-1;-3;-3;0;-2;-3;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3617
0;-2;1;-2;1;-4;1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3617
0;1;0;3;0;2;1;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3847
-2;-1;-2;1;0;-4;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3857
-2;-4;-2;-4;-3;0;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3857
0;1;4;-1;0;9;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.3857
1;1;-2;0;-3;-9;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4076
-2;-4;-5;0;-1;-1;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4076
0;-2;-1;-2;0;-3;-1;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4086
-1;1;5;0;0;-4;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4086
0;-1;-2;0;0;0;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4236
0;2;-2;-1;-1;-1;-3;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4236
-3;-1;0;-1;-1;1;-1;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4375
-2;-6;-2;-2;0;-2;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4375
0;0;0;-2;-2;4;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4455
0;2;-1;-5;-1;-3;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4455
-1;-1;-2;2;-1;-2;-3;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4455
1;4;1;1;0;-5;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4455
-2;-1;-1;-3;0;1;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4675
1;-1;-1;0;-2;0;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4675
1;-2;-2;-3;-1;0;-1;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4685
-1;-1;-2;-4;0;-6;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4685
0;2;0;1;-1;-7;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4824
0;-1;-5;-3;-1;-3;-3;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4824
1;0;-1;-2;-2;-1;-2;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4834
-1;-3;-3;0;-4;0;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.4834
-2;0;1;1;2;4;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5054
-1;1;2;-2;-2;1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5054
-1;-1;-1;0;-2;-3;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5064
-1;-3;1;-2;-2;-4;-2;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5064
-2;0;-2;1;-2;2;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5273
-3;-2;-3;0;1;1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5273
-1;-2;-3;-3;1;-1;1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5283
-1;2;3;-1;0;-2;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5283
0;-4;-4;0;-1;-1;-3;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5428
-3;-1;-1;-3;-1;0;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5428
-1;0;1;-1;-2;-1;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5438
0;0;1;0;-2;-1;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5438
0;-2;0;-2;0;9;-2;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5647
-2;-2;-2;-1;-4;-5;-3;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5647
-2;-3;-4;-1;-2;-3;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5657
-1;0;-2;1;-1;-2;-1;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5657
-1;1;2;-2;-1;2;0;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5877
-2;-2;-4;-1;0;1;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5877
-1;0;1;0;-1;-2;1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5887
1;0;2;3;0;1;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.5887
0;-3;-1;-3;-2;-1;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6026
-2;-1;0;-2;-3;-1;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6026
-1;-1;0;3;1;-2;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6036
-1;-3;-4;-3;-2;2;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6036
-1;1;2;0;0;-1;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6256
-1;-2;-3;-2;-2;-2;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6256
-3;-3;0;0;0;1;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6256
0;-3;-1;-3;-3;-4;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6256
0;-1;-1;1;1;10;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6560
0;-2;-3;-3;-1;-11;-2;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6560
1;-2;-2;-3;0;1;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6570
-1;0;-1;0;-1;-1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6570
1;-2;-2;-2;-1;-3;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6620
0;0;1;2;1;5;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6620
1;2;0;0;-1;-1;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6700
-2;1;-1;-2;1;-1;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6700
0;0;-2;0;-1;-3;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6869
0;1;1;-1;0;-1;0;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6869
1;-2;-2;-1;-1;-2;-1;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6879
-2;0;1;0;-3;3;1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.6879
-2;-1;-1;0;0;-3;-3;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7158
1;3;1;1;-1;0;1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7158
-2;3;2;0;-1;0;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7168
-1;-2;1;-3;0;-5;-3;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7168
-2;-4;-6;-2;-3;-3;-2;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7218
-2;-1;2;1;0;2;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7218
1;2;-1;0;-1;-1;2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7298
0;0;1;0;0;0;1;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7298
-1;-1;-2;-4;-2;-5;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7463
2;-3;-2;-1;1;3;-2;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7463
-1;-2;-2;-2;-1;0;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7473
0;-2;-3;-3;2;1;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:20:17.4242
-1;-1;-2;-2;0;-5;-2;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7473
-1;-1;1;-1;-2;-2;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7762
-1;-1;-3;-2;-1;-1;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7762
0;1;4;1;-2;-2;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7762
0;-1;0;1;0;0;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7762
-3;2;3;-3;-15;-3;-3;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:20:17.4252
-1;-3;-1;1;0;-2;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7822
-3;-2;-2;1;-2;-3;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7822
-1;-1;1;0;0;0;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7891
-1;-4;-5;0;-3;-7;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.7891
-1;1;-2;-1;-1;2;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8061
0;-3;-3;1;-1;0;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8071
0;-1;0;-1;0;2;-2;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8071
-1;2;-1;-1;-2;1;0;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8071
0;0;-3;0;-2;-4;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8360
-1;-3;-2;-2;0;1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8360
-1;-4;1;-4;1;-2;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8365
-2;-3;-3;-4;-1;-1;0;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8365
-1;2;1;-2;-1;-1;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8425
-2;0;0;-3;-1;-1;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8425
-1;-2;0;0;-1;-1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8495
0;0;-2;0;-1;-2;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8495
0;-2;-1;-1;-1;-1;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8665
-2;-2;-3;-1;0;-1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8665
-2;-4;-4;-2;-1;-1;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8675
0;0;0;0;0;2;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8675
-1;4;1;2;0;-3;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8884
0;-1;-1;0;-3;0;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8884
-1;1;-2;-4;0;-1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8894
-1;3;1;0;1;1;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.8894
-2;-2;-1;-1;0;-1;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9103
-2;-1;-2;-2;-1;-2;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9103
-3;-2;0;0;-2;0;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9113
-1;-4;-3;-1;0;0;-1;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9113
0;0;1;0;0;0;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9333
2;2;-3;-6;-4;-2;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9333
1;0;2;3;-1;-1;0;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9343
-2;0;3;0;1;0;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9343
0;-3;-6;-2;-1;0;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9477
-2;-2;0;-1;1;1;-2;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9477
0;1;0;-1;-3;-2;1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9487
0;-1;-1;0;-3;0;0;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9487
-2;1;-1;0;-1;-1;-2;-4;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9617
-2;-1;2;1;0;-1;1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9617
-2;0;0;-2;0;-1;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9697
0;1;2;1;-1;0;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9697
0;-1;3;-3;1;0;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9931
-2;-1;1;2;0;-2;-3;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9931
-1;-2;-1;-1;0;-1;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9941
-2;-2;-5;-4;-3;-1;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:10.9941
-2;3;2;1;0;0;1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0081
0;1;-1;-2;-1;-2;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0081
1;1;2;0;-2;-1;0;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0081
0;-3;-1;-2;1;2;0;-4;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0081
0;-1;-2;-2;-2;-2;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0300
0;-3;0;-1;0;0;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0300
1;5;1;-1;-1;-1;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0310
-2;-2;1;6;0;-2;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0310
-1;-1;-2;-2;1;1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0530
-1;2;-2;2;-2;-1;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0540
-2;-4;-3;-1;-2;-2;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0540
-1;1;-1;-1;1;-2;2;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0540
-1;-2;-1;1;-1;1;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0679
-3;-1;1;-3;0;-1;0;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0679
-2;-2;-1;-1;-2;-3;-1;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0679
-1;3;3;1;0;-1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0679
-2;-4;-2;-2;-4;-1;-4;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0899
1;0;-1;-3;0;0;-1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0899
-1;-3;-1;-2;0;0;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0909
-2;-1;-2;-2;-2;0;-2;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.0909
0;1;0;0;-2;-2;-1;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1133
-2;-2;0;-3;-1;-2;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1133
-2;-1;-3;-3;0;-2;0;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1143
0;0;-1;-3;-2;0;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1143
-2;-1;-1;-2;-2;0;1;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1273
-1;-6;-6;0;-2;-1;-3;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1273
-2;-4;-4;0;-1;1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1283
-1;0;-1;0;-1;-1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1283
-1;-3;-3;-1;0;-2;-2;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1502
0;-1;2;-1;-2;-1;0;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1502
0;1;-1;1;0;0;0;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1512
0;0;-1;1;0;0;-1;2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1512
-1;1;-3;-2;0;-1;-1;1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1732
-1;0;3;3;-2;-4;-4;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1732
0;-2;-1;-4;1;-1;0;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1742
-1;-1;-3;-3;-1;-1;-2;0;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.1742
0;1;3;-2;-4;-1;0;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.2031
0;-2;-3;-2;-3;-1;-1;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.2031
-1;1;2;2;-1;-1;-1;-1;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.2041
-2;-7;-6;1;0;0;-1;-2;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.2041
-1;1;-1;2;1;0;0;-3;6ea04699-8ac5-4bee-9125-28c217ea1e95;2025-05-06 12:15:11.2121
