EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;-2;2;0;0;-1;-1;-2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0131
-1;0;-2;-1;-1;-1;0;4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0141
2;2;0;0;1;0;-1;1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0141
0;-1;2;-2;-2;-1;-4;4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0141
-1;0;-1;0;0;-1;2;6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0410
1;-2;1;1;0;0;-3;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0410
-2;0;1;1;0;-3;0;-6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0709
-1;0;-1;-1;-1;-3;-3;-7;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0709
1;-2;1;-3;-2;-1;-6;-19;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0789
-1;0;-2;-2;0;-1;1;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0789
-2;-2;0;1;0;0;0;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0809
1;-1;-3;-2;-2;0;-2;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0809
0;-2;-1;-2;-3;-1;-2;5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0819
0;1;1;-1;-1;-2;-4;-25;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0819
0;3;1;0;0;0;-1;7;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0849
-1;1;-1;0;-2;-3;2;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0849
2;0;0;1;1;0;-3;-1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1049
-2;-3;0;-2;-1;-1;-2;-1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1049
-1;1;-2;-1;-1;0;3;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1059
-5;-3;-1;-1;-1;0;2;-1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1059
1;0;-2;-1;-1;-3;1;17;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1386
-1;-1;0;-1;1;0;-4;-8;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1386
-3;1;-2;-1;-2;0;-2;-2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1396
-1;-1;-1;-1;1;1;0;5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1396
-4;-2;1;4;-1;3;0;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1606
-2;-6;-3;-8;-9;1;0;-6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1606
-4;0;-2;-4;-3;-3;-3;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1606
-1;5;0;5;6;-2;-1;-59;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1606
4;1;0;3;2;2;0;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1675
-3;-7;-1;-3;-5;-2;1;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.1685
-2;-3;-2;-7;-5;-1;-2;-10;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2144
1;0;-1;3;4;0;1;23;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2144
-3;1;1;4;2;0;-3;-14;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2144
-5;-4;-2;-3;-5;0;-1;-15;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2154
-3;-3;-2;-4;-3;-3;5;29;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2164
5;5;2;4;3;-3;4;11;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2164
0;-1;-2;2;0;-1;0;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2269
-2;-6;-2;-5;-5;-2;-1;35;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2269
0;-1;0;-2;-3;-1;-3;-5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2568
-3;1;-1;2;2;0;-2;3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2568
-5;-2;-2;-1;1;0;6;-11;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2718
5;0;-3;-2;-4;1;2;21;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2718
2;1;-1;-1;-1;-1;-2;-6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2887
1;2;-1;-2;0;-1;-3;50;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2887
1;-3;0;2;0;0;5;18;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3186
-4;-2;0;-1;0;-2;-1;-16;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3196
-1;-1;0;-2;-1;0;2;-5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3206
1;0;1;2;0;0;-3;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3206
0;-2;-1;0;1;0;-6;-12;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3216
-6;-3;-4;1;-1;-4;-4;-13;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3216
-2;1;-2;-1;-3;0;1;1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3803
6;2;-1;0;-2;0;-2;-8;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3803
-1;-1;0;-1;0;-3;-2;-1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3813
-2;-2;-2;2;1;1;5;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3813
4;0;-1;-1;-1;-2;-4;12;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3813
-4;-1;2;-1;-2;0;0;-42;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3823
4;-1;0;0;1;0;3;25;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3873
-1;-1;-2;1;0;0;0;-9;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3873
-2;-1;-1;0;-2;-2;-1;-13;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3883
5;-2;-10;-2;2;-1;-2;6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3883
-3;3;24;-1;-1;0;-2;-11;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.4457
0;0;-14;-4;-2;-1;0;7;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.4457
0;0;3;-2;0;2;-2;-2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.5803
-3;0;-1;1;0;-2;0;-6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.5803
-3;-2;-2;0;-2;0;-1;1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.6247
0;-2;6;0;0;0;1;6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.6247
-4;0;-6;-2;-1;-3;-2;-11;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.6865
-1;0;1;-1;-2;2;-3;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.6865
-4;2;-4;-3;-1;0;-2;-42;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.6935
-3;2;5;-1;1;-1;1;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.6935
7;2;1;-1;0;-2;-5;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.7678
-2;-1;-2;0;1;1;-1;3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.7678
0;3;0;1;-2;-3;-1;-7;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.7967
1;-1;1;1;0;-1;1;21;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.7967
-2;0;0;-1;0;1;0;4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8132
0;-3;-1;-2;-2;-1;-3;27;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8132
1;-1;0;-3;-2;-2;-1;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8441
-2;-1;-1;-2;-3;0;1;5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8441
-5;-2;0;0;2;-2;-5;-14;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8461
1;-1;1;1;-1;-3;-2;4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8461
-2;0;-1;0;1;0;2;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8471
3;-1;1;0;-3;-1;1;5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8471
-2;-4;-3;-5;-2;-2;0;42;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8731
1;2;0;-1;0;-1;5;1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8731
-2;0;1;-2;0;0;4;9;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8800
-1;-3;-4;-4;-2;0;-3;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.8800
2;0;1;2;1;-3;1;1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9025
-1;1;-2;-2;-1;-1;1;7;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9025
-3;-2;-1;-2;-2;-3;-3;-14;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9115
1;0;0;-1;-2;-1;-5;-7;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9125
-1;1;-2;1;-1;0;0;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9135
-2;1;-3;0;-2;-2;-3;-5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9135
0;-3;-2;1;-1;0;1;-16;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9145
-3;-2;0;0;0;-2;-2;-15;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9145
-3;0;-1;0;-2;0;-4;-6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9399
0;-1;1;0;-1;-1;-1;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9399
-1;-2;-2;-1;1;-3;3;-5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9479
0;1;-1;-3;1;-2;1;12;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9479
2;-1;1;-2;-1;-2;3;-9;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9489
0;0;-1;-1;-1;-2;-1;-9;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9489
-4;-1;1;0;-2;0;3;15;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9638
-2;0;-1;3;-1;-1;-6;-4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9638
-2;-2;0;-3;-2;-3;-7;-18;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9698
0;1;-2;-1;2;-2;0;8;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9708
0;1;-2;1;0;0;-3;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9918
-3;-1;-1;-1;-1;0;1;4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9918
-3;-3;-1;-2;-3;2;-2;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9997
0;0;-1;-3;-2;0;-4;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.9997
0;2;2;1;0;0;-3;3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.0616
-1;-1;0;-2;2;-1;-2;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.0616
0;0;0;0;0;0;-1;-6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1045
1;0;0;-2;1;-2;-3;5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1045
-1;-2;-1;-1;-1;-1;-1;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1214
0;-2;1;0;-1;-2;-1;3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1214
3;-1;-2;-5;-3;-2;1;56;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1520
-3;-2;1;3;-2;0;-3;-4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1520
-3;-1;-3;1;1;-1;-2;-8;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1520
4;-1;0;-2;-2;-1;-2;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1520
-4;0;1;0;-1;1;1;-1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1530
3;-1;-1;-1;-2;0;-9;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1530
1;-1;0;1;0;-2;-2;2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1570
-2;-1;-2;-1;-1;2;3;-1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1570
-2;0;1;-1;-2;0;0;-4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1580
0;-3;0;0;-1;1;4;9;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1580
0;1;-1;-1;0;0;-1;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1809
-2;-3;-3;1;-2;-1;-2;-8;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1809
0;0;-1;-2;-1;-1;0;-4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1809
-7;-3;0;-1;0;-2;-2;-21;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1809
1;-1;0;-1;2;-2;-1;5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1869
-4;0;-1;1;0;-2;-2;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.1869
0;-1;-2;-2;-4;-2;-1;10;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.2179
0;2;0;-2;2;0;-3;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.2179
0;-1;-2;0;0;-1;-3;4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.2249
-4;-1;1;-1;-1;0;0;-9;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.2249
-3;-1;0;-2;-3;-2;-2;-1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.2318
2;1;-1;0;1;-1;-1;-6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.2318
-4;-1;-1;1;0;1;1;3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.2408
-2;-4;-3;-1;-2;-3;-5;-22;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.2408
0;-1;-1;-1;-1;0;-3;42;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.3376
4;-1;-1;-1;-3;-2;-2;3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.3376
-1;1;-1;0;1;-1;-5;-11;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.4343
-4;0;-1;-2;-1;0;-3;-4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.4343
0;-2;0;0;-1;-2;1;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.8328
0;0;1;-2;0;0;-1;5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.8328
-2;-2;-1;1;-1;0;-1;-6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.8926
2;0;-1;-3;-1;-2;-1;21;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.8926
-5;-2;1;2;1;-1;-1;-14;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.8936
6;0;-1;-1;-1;0;3;4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.8936
1;0;-1;0;0;-1;3;7;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9524
0;-2;-1;0;0;-1;-3;8;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9524
-1;-1;-2;-1;-2;-2;0;-9;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9534
1;0;0;-3;-1;-1;-3;3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9534
0;-2;-1;-1;-1;1;-1;13;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9849
-2;-4;-1;-2;-3;-2;-3;-8;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9849
-3;-2;0;-2;0;0;-2;-12;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9859
-2;0;-2;-1;0;0;3;3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9859
-2;-1;-3;1;-1;-2;-2;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9978
-1;0;-2;-4;-2;-3;0;10;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:58.9978
-1;0;0;-2;0;-1;0;-3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0138
0;2;-2;0;-1;1;1;-1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0138
0;-2;0;-2;-2;0;0;0;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0288
-2;0;-1;0;1;0;-2;-13;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0288
1;0;-1;-2;-1;0;2;24;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0437
-3;-2;-1;-2;-1;-2;-3;-6;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0447
-2;-1;0;2;-2;-1;-1;-5;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0457
-1;0;1;-2;-2;0;0;1;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0457
0;-1;-1;-2;-4;-2;-2;4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0497
-2;-1;-1;0;2;0;-1;-4;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0497
-1;0;0;-4;1;0;2;-2;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0507
0;-4;1;0;-1;-1;-2;3;34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:59.0507
