ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:51.6347;1;None;;;;0;0;0;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.2749;2;None;;;;0;0;0;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.7677;3;None;;;;0.1980762;0.7114375;0.06799078;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.7757;4;None;;;;0.198056;0.7112792;0.06800675;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.7837;5;None;;;;0.1984256;0.7112319;0.06788182;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.7907;6;None;;;;0.1984658;0.7110468;0.06784725;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.8026;7;None;;;;0.1984929;0.7110606;0.06787086;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.8126;8;None;;;;0.1985868;0.7110344;0.06788111;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.8246;9;None;;;;0.1986199;0.7109817;0.06789374;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.8346;10;None;;;;0.1986526;0.7109709;0.06792164;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.8475;11;None;;;;0.1983008;0.7110956;0.06813288;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.8575;12;None;;;;0.1982968;0.7111424;0.06803846;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.8685;13;None;;;;0.1982826;0.7111552;0.06803942;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.8794;14;None;;;;0.198281;0.7112479;0.06813431;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.8914;15;None;;;;0.1982533;0.7113752;0.06818175;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.9024;16;None;;;;0.1982428;0.7114074;0.06819057;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.9133;17;None;;;;0.1983497;0.7114418;0.06818795;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.9243;18;None;;;;0.1983706;0.7113419;0.06811786;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.9353;19;None;;;;0.198368;0.7113878;0.06815386;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.9473;20;None;;;;0.1985612;0.7113682;0.06814814;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.9592;21;None;;;;0.1985901;0.7112936;0.06816077;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.9692;22;None;;;;0.1986052;0.7113353;0.06818867;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.9802;23;None;;;;0.1987871;0.7113001;0.06813097;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:56.9911;24;None;;;;0.1988048;0.7112495;0.06817698;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0021;25;None;;;;0.1988241;0.7112702;0.0681982;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0141;26;None;;;;0.198399;0.7114246;0.06841278;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0251;27;None;;;;0.1983693;0.7113787;0.06832933;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0360;28;None;;;;0.1983342;0.7114046;0.06836128;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0470;29;None;;;;0.1983227;0.7114276;0.06837726;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.0580;30;None;;;;0.1982833;0.7113557;0.0684526;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2074;31;None;;;;0.1982458;0.7113973;0.06851673;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2144;32;None;;;;0.197628;0.7125421;0.06931639;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2204;33;None;;;;0.1975864;0.7123657;0.06897068;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2259;34;None;;;;0.1975332;0.7124585;0.0690136;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2379;35;None;;;;0.1974468;0.7126548;0.0691154;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2488;36;None;;;;0.1976109;0.7127317;0.06903267;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2598;37;None;;;;0.197556;0.7124964;0.06892419;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2718;38;None;;;;0.1974793;0.7126894;0.06904578;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2827;39;None;;;;0.1972715;0.7129629;0.06927991;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.2937;40;None;;;;0.1971432;0.71315;0.06923914;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3047;41;None;;;;0.1969856;0.7133609;0.06934977;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3157;42;None;;;;0.1971714;0.7134891;0.069345;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3266;43;None;;;;0.1970487;0.7136023;0.06966233;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3374;44;None;;;;0.1968743;0.7137882;0.06973028;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3494;45;None;;;;0.1966739;0.7140079;0.06980371;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3604;46;None;;;;0.1964893;0.7142725;0.07009292;flexion;0;;Moving to rest position;
34ec4f4d-ae6e-4ba4-84a8-b9144f34ef70;2025-05-08 13:24:57.3713;47;None;;;;0.1963037;0.7144903;0.07012701;flexion;0;;Moving to rest position;
