EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-4;-1;-2;-1;1;-2;-1;-6;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9450
2;0;-1;-3;2;-3;-3;-10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9450
1;0;-1;1;2;-1;1;-11;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9460
-1;0;0;1;0;-2;-4;-9;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9460
-2;-1;1;0;-1;-1;-2;4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9569
-2;-3;-3;0;0;1;1;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9579
-8;-2;-2;-3;-3;-1;-4;25;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9729
-3;-1;0;1;0;0;1;5;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9739
0;2;-1;-1;-3;0;0;2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9749
-2;1;0;1;0;-1;-5;-10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9749
0;-1;-2;1;0;0;-1;-18;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9878
-5;-4;0;-4;-2;-1;0;-34;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:15.9878
11;4;1;0;0;1;5;12;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0048
-1;0;-1;0;0;1;2;6;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0048
-1;-2;-2;-2;-2;-1;-1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0078
1;0;1;1;1;0;-2;4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0078
-2;-2;-1;-1;-1;-2;-3;2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0188
-5;0;-1;-2;-1;-2;0;-16;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0188
4;2;1;4;0;0;0;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0337
-1;0;1;0;-1;-1;-4;10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0337
-2;2;0;-2;0;-1;-2;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0357
0;-3;0;-1;0;-2;0;5;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0357
-4;0;1;-6;-2;-1;-1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0477
0;0;-3;0;-1;-2;-4;-8;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.0477
0;-1;1;2;1;-1;0;16;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1315
-2;0;-2;1;-2;-1;-2;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1315
2;-2;1;-2;-1;-1;-1;-6;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1325
-2;-1;-1;-1;-2;0;-1;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1325
0;0;-2;-3;0;0;0;-3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1335
3;0;-2;0;-1;-2;-1;-8;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1335
-3;0;-1;0;0;0;-2;-13;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1444
3;-1;-2;-2;-1;-2;1;73;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1444
-3;-2;0;-1;0;1;2;-10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1614
4;-3;-2;0;-1;-1;1;7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1614
-1;-1;2;-2;-1;0;-1;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1624
-4;-1;1;-2;-2;-1;1;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1624
2;2;2;-1;4;-1;-1;-7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1634
3;-1;-1;3;1;-2;-1;10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1644
-4;0;-1;-2;0;1;0;-16;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1743
1;-3;-4;-5;-4;-1;-1;3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1743
1;0;2;2;1;-2;-1;2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1913
2;2;-1;2;1;0;-3;10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1923
0;-1;-1;-1;-3;-2;3;7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1923
1;0;-2;-1;-3;-1;-2;2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.1923
-1;1;0;-1;0;-2;0;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2043
0;-3;0;-2;0;-1;2;-9;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2043
0;-2;-4;-2;-3;0;-1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2212
-4;-3;-1;-2;-1;0;-1;-7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2212
1;-1;0;-2;2;-1;-1;3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2222
-2;0;0;-1;-1;-1;3;7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2222
-1;-4;-3;1;-1;0;0;-3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2232
2;0;-1;1;-2;0;-2;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2232
-1;2;-1;-1;-1;-1;-3;-3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2661
-1;-1;-1;-5;-3;-1;-7;-52;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2661
0;0;0;2;-1;1;1;8;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2671
-2;-2;-1;-5;-1;-1;-1;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2671
-3;-3;-2;1;-2;0;-3;-12;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2691
0;0;-2;1;0;-2;1;10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2691
-1;-1;-2;-3;-2;-2;-4;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2801
-2;1;0;-3;-3;-2;0;-10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2811
0;-2;0;2;0;-1;-2;11;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2821
-3;0;0;1;1;-3;-4;22;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2821
-1;-3;0;-2;-1;-2;-2;-10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2940
3;0;-1;-1;0;-1;0;38;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.2950
9;3;1;0;-2;-1;1;-8;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3090
-1;-2;-2;0;-1;-1;-1;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3090
1;1;0;-2;-3;-1;-3;-22;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3399
-1;0;2;2;2;0;0;8;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3399
0;-2;-1;-3;0;-1;-1;7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3469
1;2;0;-2;0;-1;-6;-3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3469
1;2;-4;-1;-2;2;3;12;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3633
-5;-1;-3;0;-2;-2;-2;-18;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3633
-3;-3;0;-1;-1;2;2;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3703
-2;-2;1;-1;2;1;2;-6;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3703
2;-1;-3;-2;-2;-2;1;20;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3773
-7;-3;0;-1;1;0;-2;-10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.3773
-1;0;-1;5;0;0;-1;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.4222
-1;-2;-3;-2;-1;1;1;6;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.4222
-3;-1;0;-2;1;-1;-3;-15;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.4381
8;1;1;-3;-1;-1;3;10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.4381
-3;0;1;-1;-1;0;-2;-11;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.4820
1;-1;1;0;-3;-1;-1;3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.4830
-3;-2;-4;2;-1;1;-5;-9;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.4970
-2;-1;-1;-1;0;-1;-2;13;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.4980
0;-1;-1;0;-1;-1;1;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5743
-2;1;1;-2;-1;1;1;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5743
-2;-2;-2;-3;-1;-2;-1;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5743
0;-2;-3;-1;-1;-2;0;4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5743
-5;-4;-1;-2;0;-2;0;-26;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5753
0;-1;0;0;1;-2;-11;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5753
-1;1;-1;-3;-1;0;0;21;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5803
-3;0;-3;-3;0;-1;1;7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5813
0;-3;1;0;-2;-1;0;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5893
-1;-1;-1;2;1;-1;-1;-17;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5893
2;1;0;-2;0;-1;0;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5902
0;-2;-1;-1;-2;-3;0;-8;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5902
-3;-1;0;0;-1;0;-3;-13;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5912
-4;0;1;-1;-1;-1;-2;-13;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.5912
0;1;-1;-3;1;0;0;-18;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6102
3;0;0;0;-1;-1;4;34;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6112
-3;-2;-4;-2;-1;-1;4;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6172
-1;1;0;2;0;-1;0;-7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6172
0;1;-1;1;-2;0;1;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6331
-3;-2;-2;-2;-2;-1;1;-3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6331
3;1;0;-1;-1;-1;-1;19;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6331
-2;-1;-3;0;0;0;-3;-6;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6331
-3;0;0;3;0;0;-3;2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6561
1;-1;-2;-4;-1;0;0;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6561
-2;-4;2;-2;0;0;1;7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6561
2;0;0;-2;0;-3;-3;-5;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6561
0;-1;-3;-2;-1;1;0;4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6706
-1;-3;-3;-4;-3;-2;-4;26;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.6706
0;-3;-1;3;-1;1;4;4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7015
-6;0;-1;0;1;-1;-3;-7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7015
2;1;1;-1;0;-1;2;4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7025
-7;-2;-1;-1;-3;-2;-11;-39;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7025
-5;-1;-1;-4;-2;-3;-3;-24;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7035
-1;-2;-1;1;2;-1;-4;7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7035
-2;-2;0;-4;0;-1;0;9;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7295
-1;-1;-1;-1;1;0;2;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7305
1;0;1;2;-3;-1;-7;10;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7305
-2;-2;-2;0;-2;-1;1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7305
-1;-1;-3;-2;-1;-1;-3;5;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7624
-2;-1;-3;0;-2;0;-1;-7;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7624
-4;-2;-3;-1;-1;-2;-1;22;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7634
1;-1;-3;-3;-1;-2;1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.7634
2;-2;0;-1;-2;-1;-2;6;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8367
-1;-2;-1;-1;-1;1;0;2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8367
-5;0;0;-2;-1;0;0;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8367
-2;-1;1;-1;-1;-1;-3;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8377
-3;-2;0;0;-2;0;-1;-18;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8377
3;1;1;-2;-1;2;5;13;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8377
-1;-4;-1;0;-2;-2;-1;-12;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8716
7;-1;-1;-2;1;1;-1;4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8716
-3;-4;-2;0;0;-2;2;9;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8871
0;-2;-1;3;-2;-1;-4;5;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8871
2;1;-2;-3;-2;0;-1;3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8881
-1;-1;-3;-2;-2;1;1;4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8881
4;-2;1;-2;-1;-1;-3;5;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8950
-1;1;1;3;-2;0;-2;-11;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.8950
-8;0;-1;-2;0;-1;0;-8;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9020
4;-1;-2;-2;-1;-1;-1;-11;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9020
-1;-1;-1;1;0;-2;0;2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9190
-4;0;-1;-1;0;-1;-1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9190
0;-2;-1;1;0;-1;0;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9200
-4;-3;-2;-1;-1;0;-1;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9200
-3;-1;-1;-3;-3;-2;-3;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9200
-2;-1;-2;-3;-1;-1;-1;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9200
3;1;0;-1;0;-1;-1;-3;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9499
-1;-1;0;0;-3;-1;1;2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9499
-3;0;2;1;-1;0;2;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9499
-1;-1;-6;0;-2;0;0;-9;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9509
0;0;1;1;0;-2;0;13;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9783
-2;0;0;-2;0;0;-1;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9783
-2;-2;-2;-2;0;1;-1;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9793
3;-1;-1;-2;-1;0;1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9793
3;2;7;1;-2;-2;-5;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9803
1;0;-3;-2;0;-2;0;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:16.9803
1;-2;-4;-2;0;-1;-1;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0082
-3;-4;-2;-2;-1;0;1;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0082
-3;-1;10;-1;-1;-2;-5;-6;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0092
-6;-3;-2;2;-1;-2;3;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0092
0;5;3;1;2;0;0;-5;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0541
0;0;7;6;-1;-4;-1;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0541
-2;0;-14;-4;-3;-2;-1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0551
0;-6;-4;-7;-7;-8;0;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0551
0;-4;-2;-1;5;0;0;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0681
-3;11;11;-4;-6;1;-3;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0681
0;3;10;3;4;2;1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0701
2;1;-36;2;3;-2;-2;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0701
0;1;1;-6;-3;-1;-2;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0836
-2;-5;0;2;-2;-3;-1;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0836
0;-2;2;3;-3;-2;1;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0846
-1;3;20;5;2;3;-2;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0846
2;8;-8;3;0;0;1;2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0965
-2;-6;1;-2;6;-5;-1;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.0965
-3;11;10;-2;-7;5;-1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.1195
-3;-9;-5;0;0;-2;-2;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.1195
-2;3;9;-1;-6;-8;-2;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.1430
1;1;-1;-1;-1;1;2;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.1430
-1;-3;-6;-1;1;-5;-2;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.1440
-2;-3;7;1;-1;1;0;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.1440
-2;-3;-10;-2;0;-1;0;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.1948
0;2;4;-5;-2;-1;-1;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.1948
0;-2;3;-1;-1;-2;1;-4;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.2038
-1;0;-20;-3;-2;1;-1;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.2038
-1;-1;16;2;3;-7;0;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.2058
-4;-3;-12;-4;-2;1;-3;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.2058
-2;-4;-3;2;-2;-2;-1;-1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.2068
2;-7;1;-4;-2;2;0;1;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.2068
-5;-1;-21;2;-3;0;0;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.2397
-1;-8;2;-5;-4;-2;-2;-2;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.2397
3;1;-18;-8;-4;-1;-1;0;53f998d3-26b0-4e7a-b551-c94cf730645c;2025-05-08 13:20:17.2467
