ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:03.1606;1;None;;;;0;0;0;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.7819;2;None;;;;0;0;0;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8098;3;None;;;;0.1446415;0.7243755;0.0522027;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8198;4;None;;;;0.1447359;0.7242607;0.05204749;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8308;5;None;;;;0.1446987;0.7240343;0.05218363;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8368;6;None;;;;0.1446791;0.7240305;0.05217099;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8428;7;None;;;;0.1446641;0.7240214;0.05216002;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8547;8;None;;;;0.1445452;0.7240496;0.05222869;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8652;9;None;;;;0.1445414;0.7239454;0.0521276;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8762;10;None;;;;0.1445259;0.7239285;0.0521431;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8871;11;None;;;;0.1443814;0.723911;0.05217075;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.8991;12;None;;;;0.1443742;0.7237316;0.05196762;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.9101;13;None;;;;0.1443532;0.7236799;0.05197191;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.9211;14;None;;;;0.1440851;0.7236537;0.05197811;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.9320;15;None;;;;0.1440435;0.7237853;0.0518291;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.9430;16;None;;;;0.1440089;0.7237536;0.05183315;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.9540;17;None;;;;0.1441017;0.7236943;0.0518136;fist;0;;Moving to rest position;
59d66861-d167-45e9-9c3d-92babe0d4010;2025-05-08 12:08:07.9654;18;None;;;;0.1440707;0.7238685;0.05173993;fist;0;;Moving to rest position;
