EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-2;0;-2;-1;1;0;-2;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.2765
1;0;-1;-3;-2;-1;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.2834
-1;-2;0;0;-3;-1;-1;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.2834
-1;-1;-3;0;-1;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3144
-1;0;0;-2;0;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3144
0;-1;-1;1;-2;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3213
-2;0;0;-2;-2;-3;-3;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3213
-2;0;-1;1;-1;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3293
-1;-1;0;0;-2;-1;-3;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3293
-1;-1;-1;-1;-1;0;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3667
0;-1;-1;-2;-1;1;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3667
-1;-1;0;0;-2;-3;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3757
0;0;-1;-1;-1;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3757
0;-1;0;0;-1;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3777
0;-1;-2;-2;-2;0;1;-3;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3777
-1;0;0;-1;0;-1;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3787
-3;1;1;0;0;-3;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.3787
-2;-3;0;-1;-1;-1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4186
-2;-1;0;0;0;-2;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4196
1;-1;-2;0;0;-2;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4266
0;0;-3;-1;1;-2;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4266
0;0;-2;-2;-1;-2;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4720
1;-2;-1;-2;-3;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4720
-1;0;0;0;0;1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4729
0;0;0;-2;-2;0;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.4729
-1;0;1;-1;0;-2;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5089
-1;-1;1;0;1;1;0;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5089
-2;-1;-1;-1;0;0;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5463
-1;-1;-2;1;-3;-2;1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5463
-2;0;-1;-2;-2;0;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5652
1;-2;1;0;-1;-1;1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5652
-1;-2;-1;-1;1;-1;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5662
-1;-1;-1;-1;1;-2;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5662
-1;-1;0;-1;1;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5672
1;-2;-1;-2;-2;1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5672
-3;0;0;0;-3;-2;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5931
-3;-2;-2;0;0;-1;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5931
1;-2;1;-1;0;0;-2;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5951
-1;-1;0;-2;-2;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5951
-1;-2;0;-1;0;-1;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5951
-1;-1;-1;0;-1;0;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.5961
0;-1;0;-1;1;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7408
0;1;-1;-2;-1;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.7418
-2;-1;-1;1;-2;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8699
0;-1;0;0;0;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8699
-1;-3;0;-1;-2;-2;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8719
-1;-3;-2;1;-1;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.8719
-1;0;-1;0;-1;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.9662
-1;0;-2;-1;-1;-1;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.9662
-1;0;-1;1;0;0;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.9821
-1;0;-1;0;-1;-2;1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.9821
0;0;0;0;0;-1;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.9831
0;0;0;-1;-2;1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:57.9831
-1;3;0;0;-1;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.0425
0;0;-1;0;-3;-1;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.0425
-1;0;-4;-2;-1;0;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.0634
-3;1;1;-1;-2;-1;2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.0634
1;-1;-3;-1;-1;-2;0;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1023
0;-3;-1;-2;-1;-1;-1;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1023
-1;-2;0;-2;-1;2;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1462
-1;0;-1;-1;-1;0;-3;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1462
-1;0;-1;0;-1;-2;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1926
-1;-2;-3;1;0;-1;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1926
-1;-2;-1;-1;0;-3;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1996
-2;1;0;1;-2;-3;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1996
-2;-2;-3;0;-2;-1;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1996
0;-1;-1;-2;0;-2;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.1996
1;0;-1;-1;-2;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2076
-1;-2;-3;-2;-1;0;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2076
-1;-2;2;-3;0;0;-3;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2145
0;0;0;0;0;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2145
-2;0;-1;-1;-2;-1;1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2909
-2;0;-1;-1;-3;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2909
0;0;-1;-1;-1;-1;1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2918
-1;-1;-1;0;-1;-1;-2;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2918
-2;-2;-2;-2;1;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2928
-1;-1;1;-1;0;-1;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2928
-2;-1;1;-2;0;-1;-2;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2958
-1;-2;0;-1;-2;-1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.2958
1;2;1;0;-2;0;-3;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3048
-1;-1;-1;-1;-2;0;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3048
-2;-2;0;-1;-3;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3412
0;-1;-1;-2;0;0;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3422
-2;-2;-3;-1;-2;-1;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3429
0;-1;-2;0;-2;-1;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3429
-1;0;-2;-1;0;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3577
-1;-1;-1;0;-2;0;-1;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3587
-3;-1;0;-1;0;-1;-1;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3647
-1;-1;-1;-2;-2;1;-3;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3647
0;1;-3;-1;1;1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3797
-1;-1;0;0;1;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3797
0;-1;1;-2;0;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3866
-1;0;-1;-2;-1;1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3866
-3;-1;-4;-2;-3;-1;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3876
-2;-2;-1;-1;0;0;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.3876
-2;0;0;-1;2;-1;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.4395
-1;-1;0;0;0;-2;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.4395
0;0;-1;-1;0;-2;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.4395
1;1;-1;1;0;-2;1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.4395
-1;-2;-1;1;-1;-1;1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.4839
-1;-2;-1;0;-1;0;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.4839
-1;-4;-1;-2;0;-1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.4849
-1;0;-1;-2;-2;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.4849
-1;1;0;-1;-1;-1;-2;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.5697
-1;-1;-1;-1;-1;-1;1;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.5697
-1;-2;-1;0;0;-1;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.5707
-1;-1;0;-1;0;-1;-2;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.5707
-1;-1;0;-1;0;0;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.6336
-1;0;-1;-1;-1;-2;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.6336
0;1;-1;0;-1;0;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.7039
0;-1;-2;1;-2;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.7039
0;0;-2;-1;1;1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.7059
-1;0;-2;0;2;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.7059
-1;0;-1;-2;-1;-1;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.7159
0;-1;-2;-1;0;-1;1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.7159
-1;0;1;-2;-3;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.7169
1;-1;-1;-2;-1;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.7169
-1;0;-1;-1;0;1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.9343
-1;-2;0;0;-3;0;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.9343
-1;1;0;-1;-1;0;-2;2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.9493
0;0;0;-3;-3;1;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.9493
-1;-1;-3;0;0;0;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.9503
0;-1;-1;-1;-3;-1;-2;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:58.9503
0;-2;-1;-1;-1;0;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0341
0;-2;0;0;0;0;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0341
-1;-1;-2;1;2;0;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0351
-2;0;-1;-1;1;-2;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0351
-1;-1;0;-1;-1;-2;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0390
-1;-1;0;0;0;0;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0390
-2;-1;-2;-1;-1;0;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0690
-1;-2;0;-2;-2;0;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0690
-1;-1;0;-3;-1;-2;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0919
-2;1;-1;-1;-2;1;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.0919
-1;-1;-2;2;-1;-2;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1138
-2;1;-4;0;-2;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1148
0;-1;0;-1;-1;-2;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1218
-1;-2;-1;0;-1;-2;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1218
-1;-1;-2;-4;-1;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1228
-2;0;-1;-1;0;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1228
0;-1;-2;-1;-2;-1;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1687
-1;-2;-1;-2;-2;-1;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1687
1;1;0;-1;-1;1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1697
-1;-1;-1;-2;-1;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1697
-1;1;-2;-1;1;1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1896
-1;0;0;1;-1;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1896
-1;0;-1;0;-1;-1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1896
0;0;0;0;-2;-2;-3;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.1896
-1;-1;-1;-1;-1;-1;1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2116
1;-2;-4;-3;0;1;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2116
0;-1;-2;2;-1;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2196
-1;0;1;-1;-1;-1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2196
0;-1;-1;-1;0;0;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2196
-1;-2;-2;0;1;-1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2196
0;-2;-1;0;-1;0;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2275
0;0;-3;-2;-1;-2;-4;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2275
-3;-1;0;0;1;-2;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2580
-1;2;0;-3;0;-1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2580
0;0;1;-2;-1;-1;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2600
-2;-1;0;-2;-2;-3;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2600
1;-1;0;-1;0;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2600
-1;-3;0;0;1;-1;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2610
0;0;-1;-2;-1;1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2649
0;0;-1;-1;-1;0;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2649
-1;0;-2;1;-3;-2;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2719
-1;-1;0;1;0;-1;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2719
-2;-2;-1;1;-1;-1;-2;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2799
-3;-2;0;-1;0;-1;1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.2799
1;-2;0;-2;-2;0;-1;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3018
-1;-1;0;1;0;-1;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3018
-1;-1;0;-2;-1;-1;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3088
-1;0;-2;-1;0;-1;1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3088
-2;0;-3;-2;-1;1;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3168
-1;-1;0;-2;-2;-1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3168
-1;-2;-1;-1;-1;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3228
0;-1;-1;-1;-1;-2;-1;-3;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3228
-2;0;-3;-1;-1;-1;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3542
0;0;-2;-1;-2;1;-1;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3542
-1;1;-1;0;-2;-1;-1;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3612
-1;0;0;0;-2;-1;0;-2;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3622
-1;1;0;-1;-1;-1;-2;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3622
-2;-2;-1;0;-1;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.3622
1;0;-1;-1;-1;0;1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5437
1;-1;-1;-1;-1;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5437
-1;-2;-1;-2;2;0;0;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5437
-1;-1;-1;-1;0;0;-1;1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5437
1;-2;-2;-2;-2;-1;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5457
-1;-1;-1;0;-3;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5457
-1;-3;1;-1;0;-3;0;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5487
-1;1;-2;-2;-2;-1;-2;-1;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5487
0;-2;0;-2;0;0;-1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5567
-1;-1;-3;-1;-2;0;-1;-3;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5567
-2;-1;-1;-1;-2;-2;1;0;af1f2f6b-4150-4f3d-873e-00a74b9f5314;2025-05-08 12:26:59.5577
