EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,ID,FrameNumber,ActivatedCube,ActiveCubeX,ActiveCubeY,ActiveCubeZ,TrackerX,TrackerY,TrackerZ,GoalGesture,GesturesAttempted,AttemptsInCube,State,Event
0,-1,-1,0,-1,-3,-1,0,2025-04-23 14:30:17.275200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
2,0,0,-1,0,0,1,0,2025-04-23 14:30:17.278200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-2,-1,0,1,0,-1,-1,2025-04-23 14:30:17.278200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-2,-1,-1,-2,-1,-1,-1,-1,2025-04-23 14:30:17.278200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,1,-1,-1,0,0,-1,-3,2025-04-23 14:30:17.278200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,0,-1,-1,-1,-1,0,0,2025-04-23 14:30:17.278200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
1,1,0,0,-3,-1,-1,-2,2025-04-23 14:30:17.286200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-2,0,0,-2,0,-2,-1,2025-04-23 14:30:17.287200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-2,-2,0,0,-1,-1,-1,1,2025-04-23 14:30:17.288200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,0,0,-1,-1,-1,-2,0,2025-04-23 14:30:17.288200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-2,-2,0,-3,0,-1,1,-1,2025-04-23 14:30:17.292200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
1,-2,1,-1,0,-1,0,-1,2025-04-23 14:30:17.292200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,-3,0,-1,0,0,-1,-1,2025-04-23 14:30:17.307100,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,1,-1,-1,1,-1,-1,0,2025-04-23 14:30:17.307100,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-3,-1,-1,-1,0,-1,-2,-1,2025-04-23 14:30:17.316100,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,0,-1,-1,-1,0,-2,0,2025-04-23 14:30:17.316100,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-2,-2,-1,-3,-1,-1,-2,2025-04-23 14:30:17.330100,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-2,-3,-2,-2,-1,-1,-2,2025-04-23 14:30:17.331100,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-1,-1,-2,-2,0,-2,-2,2025-04-23 14:30:17.334100,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-1,0,-1,-1,-1,0,-2,2025-04-23 14:30:17.334100,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,-1,-2,-2,1,0,-2,1,2025-04-23 14:30:17.336600,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-2,0,0,0,0,-3,-1,0,2025-04-23 14:30:17.336600,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-1,-1,-2,-2,-1,-1,0,2025-04-23 14:30:17.353500,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,0,-3,0,-2,-1,-2,-1,2025-04-23 14:30:17.353500,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,-1,-2,1,-1,-1,-1,-1,2025-04-23 14:30:17.359500,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-1,0,-2,-1,0,0,-3,2025-04-23 14:30:17.359500,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
1,0,-2,-1,1,-1,0,-1,2025-04-23 14:30:17.376500,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-2,-1,-1,1,-2,-1,0,0,2025-04-23 14:30:17.376500,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-3,1,1,-2,-1,-2,0,-1,2025-04-23 14:30:17.382500,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-1,-1,-2,-1,-1,-1,0,2025-04-23 14:30:17.382500,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
1,-1,0,-1,-2,-1,-1,0,2025-04-23 14:30:17.384400,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-1,0,1,-2,-1,0,-2,2025-04-23 14:30:17.384400,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,0,-2,0,-2,-1,-1,0,2025-04-23 14:30:17.405400,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-2,-1,-1,-2,-4,-1,-1,-2,2025-04-23 14:30:17.406400,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,-1,-1,-1,0,-1,-2,0,2025-04-23 14:30:17.407400,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-2,-2,-2,-2,1,-1,0,0,2025-04-23 14:30:17.407400,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-2,-1,0,-1,0,-2,-2,0,2025-04-23 14:30:17.427300,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-2,-1,1,-1,0,-2,0,2025-04-23 14:30:17.427300,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
1,1,-1,0,0,0,-1,-1,2025-04-23 14:30:17.435300,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,-1,1,-1,0,-1,-1,-3,2025-04-23 14:30:17.435300,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,0,-3,-3,-2,-2,0,0,2025-04-23 14:30:17.450300,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
1,-2,-2,-1,0,-1,0,0,2025-04-23 14:30:17.450300,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,0,-1,-2,-1,0,1,-1,2025-04-23 14:30:17.475200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-1,-2,-2,-2,-1,-1,-1,-3,2025-04-23 14:30:17.475200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,0,-2,-1,-1,0,1,-1,2025-04-23 14:30:17.476200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
0,0,1,-1,0,0,0,-1,2025-04-23 14:30:17.476200,98868469-40d6-4135-b19c-661846d303ff,2,,,,,0.0,0.0,0.0,pinch,0,,Moving to rest position,
-2,0,0,-1,-2,-1,0,-1,2025-04-23 14:30:17.495200,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
0,-1,-1,-1,0,1,-1,-1,2025-04-23 14:30:17.495200,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
0,-2,-2,0,-1,-1,-1,-2,2025-04-23 14:30:17.497100,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
-1,-1,0,0,1,-2,-1,-1,2025-04-23 14:30:17.497100,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
0,-1,-1,-1,0,-1,-2,0,2025-04-23 14:30:17.502600,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
-1,-3,-4,-1,-1,-1,0,-1,2025-04-23 14:30:17.502600,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
-1,-1,1,-1,0,-1,-1,-1,2025-04-23 14:30:17.518600,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
-1,-1,-1,1,-2,-2,-1,1,2025-04-23 14:30:17.518600,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
1,-1,0,0,0,-1,1,-2,2025-04-23 14:30:17.519600,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
0,1,-1,0,-1,0,-2,1,2025-04-23 14:30:17.519600,98868469-40d6-4135-b19c-661846d303ff,3,,,,,0.2351945,0.6700871,0.009799242,pinch,0,,Moving to rest position,
-1,-1,0,-3,1,-1,0,-1,2025-04-23 14:30:17.520600,98868469-40d6-4135-b19c-661846d303ff,4,,,,,0.2356934,0.6699021,0.009954691,pinch,0,,Moving to rest position,
-1,0,0,-1,-1,0,0,-1,2025-04-23 14:30:17.520600,98868469-40d6-4135-b19c-661846d303ff,4,,,,,0.2356934,0.6699021,0.009954691,pinch,0,,Moving to rest position,
-1,0,-1,-1,-1,0,0,-1,2025-04-23 14:30:17.540500,98868469-40d6-4135-b19c-661846d303ff,6,,,,,0.2356253,0.6699477,0.00996685,pinch,0,,Moving to rest position,
-1,-1,-2,0,0,-1,0,-1,2025-04-23 14:30:17.540500,98868469-40d6-4135-b19c-661846d303ff,6,,,,,0.2356253,0.6699477,0.00996685,pinch,0,,Moving to rest position,
0,0,1,-2,-1,0,-1,1,2025-04-23 14:30:17.547500,98868469-40d6-4135-b19c-661846d303ff,7,,,,,0.2352976,0.6701113,0.01007509,pinch,0,,Moving to rest position,
-1,-2,-1,1,-2,-2,0,-1,2025-04-23 14:30:17.547500,98868469-40d6-4135-b19c-661846d303ff,7,,,,,0.2352976,0.6701113,0.01007509,pinch,0,,Moving to rest position,
0,-1,0,1,-1,-1,-1,-1,2025-04-23 14:30:17.548500,98868469-40d6-4135-b19c-661846d303ff,7,,,,,0.2352976,0.6701113,0.01007509,pinch,0,,Moving to rest position,
-1,0,-1,-1,1,0,0,-1,2025-04-23 14:30:17.548500,98868469-40d6-4135-b19c-661846d303ff,7,,,,,0.2352976,0.6701113,0.01007509,pinch,0,,Moving to rest position,
-1,-2,-3,-2,-2,-1,-1,-1,2025-04-23 14:30:17.569500,98868469-40d6-4135-b19c-661846d303ff,9,,,,,0.2347396,0.670478,0.009854317,pinch,0,,Moving to rest position,
2,-1,-1,0,-1,0,-1,0,2025-04-23 14:30:17.569500,98868469-40d6-4135-b19c-661846d303ff,9,,,,,0.2347396,0.670478,0.009854317,pinch,0,,Moving to rest position,
-2,-1,-2,0,-1,-2,0,-1,2025-04-23 14:30:17.585400,98868469-40d6-4135-b19c-661846d303ff,10,,,,,0.234696,0.6707146,0.009678841,pinch,0,,Moving to rest position,
-1,-1,0,1,-1,-1,-2,0,2025-04-23 14:30:17.585400,98868469-40d6-4135-b19c-661846d303ff,10,,,,,0.234696,0.6707146,0.009678841,pinch,0,,Moving to rest position,
-1,0,-1,-2,-1,0,1,-1,2025-04-23 14:30:17.586400,98868469-40d6-4135-b19c-661846d303ff,10,,,,,0.234696,0.6707146,0.009678841,pinch,0,,Moving to rest position,
-3,-1,-2,-2,-1,-1,1,0,2025-04-23 14:30:17.586400,98868469-40d6-4135-b19c-661846d303ff,10,,,,,0.234696,0.6707146,0.009678841,pinch,0,,Moving to rest position,
1,1,0,0,-1,0,-1,0,2025-04-23 14:30:17.591400,98868469-40d6-4135-b19c-661846d303ff,11,,,,,0.2346275,0.6707946,0.009489775,pinch,0,,Moving to rest position,
0,0,0,0,-1,-1,-2,-1,2025-04-23 14:30:17.591400,98868469-40d6-4135-b19c-661846d303ff,11,,,,,0.2346275,0.6707946,0.009489775,pinch,0,,Moving to rest position,
0,-1,0,-1,-1,-1,-1,-1,2025-04-23 14:30:17.614300,98868469-40d6-4135-b19c-661846d303ff,13,,,,,0.2347867,0.6708722,0.009394646,pinch,0,,Moving to rest position,
-3,-1,-2,-3,-2,0,-2,0,2025-04-23 14:30:17.614300,98868469-40d6-4135-b19c-661846d303ff,13,,,,,0.2347867,0.6708722,0.009394646,pinch,0,,Moving to rest position,
-1,-2,-1,-2,0,-1,-1,1,2025-04-23 14:30:17.629300,98868469-40d6-4135-b19c-661846d303ff,14,,,,,0.2350199,0.6705238,0.00930357,pinch,0,,Moving to rest position,
0,0,0,0,0,-3,-1,-1,2025-04-23 14:30:17.629300,98868469-40d6-4135-b19c-661846d303ff,14,,,,,0.2350199,0.6705238,0.00930357,pinch,0,,Moving to rest position,
-1,-1,2,0,-1,0,-2,0,2025-04-23 14:30:17.654200,98868469-40d6-4135-b19c-661846d303ff,16,,,,,0.2353864,0.6701734,0.009445906,pinch,0,,Moving to rest position,
0,-1,-2,0,-1,-1,-2,-2,2025-04-23 14:30:17.654200,98868469-40d6-4135-b19c-661846d303ff,16,,,,,0.2353864,0.6701734,0.009445906,pinch,0,,Moving to rest position,
0,-1,-1,0,-1,0,0,-1,2025-04-23 14:30:17.654200,98868469-40d6-4135-b19c-661846d303ff,16,,,,,0.2353864,0.6701734,0.009445906,pinch,0,,Moving to rest position,
-1,-3,-3,-1,-3,0,-1,-1,2025-04-23 14:30:17.654200,98868469-40d6-4135-b19c-661846d303ff,16,,,,,0.2353864,0.6701734,0.009445906,pinch,0,,Moving to rest position,
0,0,-2,0,-1,-2,1,0,2025-04-23 14:30:17.656200,98868469-40d6-4135-b19c-661846d303ff,16,,,,,0.2353864,0.6701734,0.009445906,pinch,0,,Moving to rest position,
-2,-1,0,-2,-1,-1,0,-2,2025-04-23 14:30:17.656200,98868469-40d6-4135-b19c-661846d303ff,16,,,,,0.2353864,0.6701734,0.009445906,pinch,0,,Moving to rest position,
1,-2,-2,-2,-1,-1,-1,1,2025-04-23 14:30:17.674200,98868469-40d6-4135-b19c-661846d303ff,18,,,,,0.2354715,0.6699779,0.009517193,pinch,0,,Moving to rest position,
0,-1,0,-3,0,-1,0,0,2025-04-23 14:30:17.674200,98868469-40d6-4135-b19c-661846d303ff,18,,,,,0.2354715,0.6699779,0.009517193,pinch,0,,Moving to rest position,
-1,0,-3,-1,-1,0,-2,-2,2025-04-23 14:30:17.684200,98868469-40d6-4135-b19c-661846d303ff,19,,,,,0.2353981,0.6700337,0.009632349,pinch,0,,Moving to rest position,
1,0,-1,0,-2,-1,-1,-1,2025-04-23 14:30:17.684200,98868469-40d6-4135-b19c-661846d303ff,19,,,,,0.2353981,0.6700337,0.009632349,pinch,0,,Moving to rest position,
-2,-2,-3,-1,-1,-1,-2,-2,2025-04-23 14:30:17.685200,98868469-40d6-4135-b19c-661846d303ff,19,,,,,0.2353981,0.6700337,0.009632349,pinch,0,,Moving to rest position,
0,0,0,0,-1,1,-1,-1,2025-04-23 14:30:17.685200,98868469-40d6-4135-b19c-661846d303ff,19,,,,,0.2353981,0.6700337,0.009632349,pinch,0,,Moving to rest position,
-3,-1,1,0,-1,-1,0,-1,2025-04-23 14:30:17.689100,98868469-40d6-4135-b19c-661846d303ff,19,,,,,0.2353981,0.6700337,0.009632349,pinch,0,,Moving to rest position,
-1,1,0,-2,-1,1,1,1,2025-04-23 14:30:17.689100,98868469-40d6-4135-b19c-661846d303ff,19,,,,,0.2353981,0.6700337,0.009632349,pinch,0,,Moving to rest position,
0,-1,1,-1,-1,0,-1,-2,2025-04-23 14:30:17.704100,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
-1,1,0,-1,-1,-2,1,-1,2025-04-23 14:30:17.704100,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
1,0,0,-1,-1,0,-1,0,2025-04-23 14:30:17.751500,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
-1,0,-1,-1,-1,0,0,-2,2025-04-23 14:30:17.751500,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
0,0,4,1,-3,-2,-2,-2,2025-04-23 14:30:17.752500,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
-2,0,-2,-2,0,0,-1,-2,2025-04-23 14:30:17.752500,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
-1,-2,-3,-2,-1,1,-3,1,2025-04-23 14:30:17.753500,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
-1,-2,-5,-2,3,0,2,2,2025-04-23 14:30:17.754500,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
-1,-1,-1,-2,-1,-1,0,1,2025-04-23 14:30:17.771400,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
-2,-2,-2,0,-2,-2,0,0,2025-04-23 14:30:17.771400,98868469-40d6-4135-b19c-661846d303ff,20,,,,,0.2352117,0.6701326,0.009706736,pinch,0,,Moving to rest position,
-2,0,-1,-6,-2,-2,-1,-2,2025-04-23 14:30:17.819300,98868469-40d6-4135-b19c-661846d303ff,21,,,,,0.2350414,0.6701276,0.00969696,pinch,0,,Moving to rest position,
-2,0,0,2,-3,-1,-1,-1,2025-04-23 14:30:17.819300,98868469-40d6-4135-b19c-661846d303ff,21,,,,,0.2350414,0.6701276,0.00969696,pinch,0,,Moving to rest position,
1,1,1,7,2,1,-2,0,2025-04-23 14:30:17.820300,98868469-40d6-4135-b19c-661846d303ff,21,,,,,0.2350414,0.6701276,0.00969696,pinch,0,,Moving to rest position,
0,-1,-2,4,-1,-1,-1,-1,2025-04-23 14:30:17.820300,98868469-40d6-4135-b19c-661846d303ff,21,,,,,0.2350414,0.6701276,0.00969696,pinch,0,,Moving to rest position,
-1,-3,-7,-6,3,2,-1,1,2025-04-23 14:30:17.839200,98868469-40d6-4135-b19c-661846d303ff,21,,,,,0.2350414,0.6701276,0.00969696,pinch,0,,Moving to rest position,
0,-3,-2,-5,0,-1,0,0,2025-04-23 14:30:17.839200,98868469-40d6-4135-b19c-661846d303ff,21,,,,,0.2350414,0.6701276,0.00969696,pinch,0,,Moving to rest position,
0,-1,5,7,-2,-3,-1,-1,2025-04-23 14:30:17.847200,98868469-40d6-4135-b19c-661846d303ff,21,,,,,0.2350414,0.6701276,0.00969696,pinch,0,,Moving to rest position,
-4,-5,-17,4,9,-2,-2,-1,2025-04-23 14:30:17.847200,98868469-40d6-4135-b19c-661846d303ff,21,,,,,0.2350414,0.6701276,0.00969696,pinch,0,,Moving to rest position,
0,8,16,-2,-2,-1,-2,-2,2025-04-23 14:30:17.862200,98868469-40d6-4135-b19c-661846d303ff,22,,,,,0.2327418,0.673317,0.01116443,pinch,0,,Moving to rest position,
0,4,9,1,-7,0,-2,-2,2025-04-23 14:30:17.862200,98868469-40d6-4135-b19c-661846d303ff,22,,,,,0.2327418,0.673317,0.01116443,pinch,0,,Moving to rest position,
3,-1,-2,4,2,1,0,1,2025-04-23 14:30:17.869200,98868469-40d6-4135-b19c-661846d303ff,23,,,,,0.232544,0.6736579,0.01099229,pinch,0,,Moving to rest position,
-1,-5,-8,-1,2,-1,0,-1,2025-04-23 14:30:17.869200,98868469-40d6-4135-b19c-661846d303ff,23,,,,,0.232544,0.6736579,0.01099229,pinch,0,,Moving to rest position,
-1,3,9,0,1,-1,-1,-2,2025-04-23 14:30:17.887700,98868469-40d6-4135-b19c-661846d303ff,25,,,,,0.2324304,0.6741848,0.01076674,pinch,0,,Moving to rest position,
-4,0,1,-1,-3,-1,-2,-2,2025-04-23 14:30:17.887700,98868469-40d6-4135-b19c-661846d303ff,25,,,,,0.2324304,0.6741848,0.01076674,pinch,0,,Moving to rest position,
-2,-3,-8,-4,-4,-2,0,-2,2025-04-23 14:30:17.887700,98868469-40d6-4135-b19c-661846d303ff,25,,,,,0.2324304,0.6741848,0.01076674,pinch,0,,Moving to rest position,
-4,-3,-3,-1,-3,-2,-1,-3,2025-04-23 14:30:17.887700,98868469-40d6-4135-b19c-661846d303ff,25,,,,,0.2324304,0.6741848,0.01076674,pinch,0,,Moving to rest position,
0,2,5,6,1,0,0,0,2025-04-23 14:30:17.891700,98868469-40d6-4135-b19c-661846d303ff,25,,,,,0.2324304,0.6741848,0.01076674,pinch,0,,Moving to rest position,
2,-3,-4,-5,-2,-1,-1,0,2025-04-23 14:30:17.891700,98868469-40d6-4135-b19c-661846d303ff,25,,,,,0.2324304,0.6741848,0.01076674,pinch,0,,Moving to rest position,
-2,-1,-10,-2,-1,1,1,-1,2025-04-23 14:30:17.914600,98868469-40d6-4135-b19c-661846d303ff,27,,,,,0.2324418,0.6748934,0.01000214,pinch,0,,Moving to rest position,
-1,-2,-2,2,3,0,1,-1,2025-04-23 14:30:17.914600,98868469-40d6-4135-b19c-661846d303ff,27,,,,,0.2324418,0.6748934,0.01000214,pinch,0,,Moving to rest position,
-3,-3,-10,-7,0,-1,0,0,2025-04-23 14:30:17.936500,98868469-40d6-4135-b19c-661846d303ff,29,,,,,0.2324733,0.6756265,0.0090909,pinch,0,,Moving to rest position,
1,-1,2,-4,-5,-3,-2,-1,2025-04-23 14:30:17.936500,98868469-40d6-4135-b19c-661846d303ff,29,,,,,0.2324733,0.6756265,0.0090909,pinch,0,,Moving to rest position,
0,3,-5,-2,2,-1,-1,0,2025-04-23 14:30:17.944500,98868469-40d6-4135-b19c-661846d303ff,30,,,,,0.2325472,0.676191,0.008743286,pinch,0,,Moving to rest position,
-3,0,11,3,-3,-2,-3,-2,2025-04-23 14:30:17.944500,98868469-40d6-4135-b19c-661846d303ff,30,,,,,0.2325472,0.676191,0.008743286,pinch,0,,Moving to rest position,
-1,7,13,0,-2,-1,-2,-2,2025-04-23 14:30:17.953500,98868469-40d6-4135-b19c-661846d303ff,31,,,,,0.2323165,0.6766483,0.008282423,pinch,0,,Moving to rest position,
-4,-11,-22,-3,1,0,0,-3,2025-04-23 14:30:17.953500,98868469-40d6-4135-b19c-661846d303ff,31,,,,,0.2323165,0.6766483,0.008282423,pinch,0,,Moving to rest position,
-2,4,24,0,0,-1,-2,-1,2025-04-23 14:30:17.959500,98868469-40d6-4135-b19c-661846d303ff,31,,,,,0.2323165,0.6766483,0.008282423,pinch,0,,Moving to rest position,
1,-4,-6,-7,-4,-2,-1,1,2025-04-23 14:30:17.959500,98868469-40d6-4135-b19c-661846d303ff,31,,,,,0.2323165,0.6766483,0.008282423,pinch,0,,Moving to rest position,
1,-2,-5,-2,-1,0,-2,1,2025-04-23 14:30:17.983400,98868469-40d6-4135-b19c-661846d303ff,34,,,,,0.2327128,0.6784205,0.008065939,pinch,0,,Moving to rest position,
0,-2,-8,5,2,1,-1,1,2025-04-23 14:30:17.983400,98868469-40d6-4135-b19c-661846d303ff,34,,,,,0.2327128,0.6784205,0.008065939,pinch,0,,Moving to rest position,
-2,1,5,1,-2,-1,-1,-1,2025-04-23 14:30:17.983400,98868469-40d6-4135-b19c-661846d303ff,34,,,,,0.2327128,0.6784205,0.008065939,pinch,0,,Moving to rest position,
0,-5,-9,4,2,1,0,-1,2025-04-23 14:30:17.983400,98868469-40d6-4135-b19c-661846d303ff,34,,,,,0.2327128,0.6784205,0.008065939,pinch,0,,Moving to rest position,
-4,5,3,-7,-2,-2,-2,-2,2025-04-23 14:30:17.990400,98868469-40d6-4135-b19c-661846d303ff,34,,,,,0.2327128,0.6784205,0.008065939,pinch,0,,Moving to rest position,
-3,1,3,-3,-1,-1,0,-2,2025-04-23 14:30:17.990400,98868469-40d6-4135-b19c-661846d303ff,34,,,,,0.2327128,0.6784205,0.008065939,pinch,0,,Moving to rest position,
0,-3,-4,-1,-1,-2,0,-2,2025-04-23 14:30:17.991400,98868469-40d6-4135-b19c-661846d303ff,34,,,,,0.2327128,0.6784205,0.008065939,pinch,0,,Moving to rest position,
-2,0,5,0,0,0,0,-3,2025-04-23 14:30:17.991400,98868469-40d6-4135-b19c-661846d303ff,34,,,,,0.2327128,0.6784205,0.008065939,pinch,0,,Moving to rest position,
-2,1,-5,0,0,-3,-1,-1,2025-04-23 14:30:17.996400,98868469-40d6-4135-b19c-661846d303ff,35,,,,,0.2328737,0.6791688,0.007993937,pinch,0,,Moving to rest position,
3,-2,-6,-1,-1,-1,1,1,2025-04-23 14:30:17.996400,98868469-40d6-4135-b19c-661846d303ff,35,,,,,0.2328737,0.6791688,0.007993937,pinch,0,,Moving to rest position,
0,3,5,2,-2,-2,-2,-1,2025-04-23 14:30:18.004300,98868469-40d6-4135-b19c-661846d303ff,35,,,,,0.2328737,0.6791688,0.007993937,pinch,0,,Moving to rest position,
-2,-3,-6,0,-1,0,1,-1,2025-04-23 14:30:18.004300,98868469-40d6-4135-b19c-661846d303ff,35,,,,,0.2328737,0.6791688,0.007993937,pinch,0,,Moving to rest position,
3,3,18,5,2,1,1,0,2025-04-23 14:30:18.026300,98868469-40d6-4135-b19c-661846d303ff,37,,,,,0.2334155,0.6807249,0.008118868,pinch,0,,Moving to rest position,
-3,-5,-16,-4,-1,-1,0,0,2025-04-23 14:30:18.026300,98868469-40d6-4135-b19c-661846d303ff,37,,,,,0.2334155,0.6807249,0.008118868,pinch,0,,Moving to rest position,
2,-6,-12,-1,-3,-2,0,0,2025-04-23 14:30:18.034300,98868469-40d6-4135-b19c-661846d303ff,38,,,,,0.2335368,0.6814171,0.007994175,pinch,0,,Moving to rest position,
