EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
0;-2;-2;-2;-1;0;0;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.8779
0;0;-1;0;0;0;-1;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.8779
-1;0;1;-1;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9338
-1;-2;-1;0;-1;-2;1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9338
0;1;-1;-2;-3;0;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9348
-2;-3;-2;-2;-1;-2;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9348
-1;-1;-1;0;-1;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9358
-1;1;-3;-2;-1;-1;0;2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9358
-2;1;0;0;0;-3;-1;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9468
2;0;0;-1;0;-2;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9468
-1;-2;-2;0;-2;-1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9478
-1;-3;-1;-1;0;0;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9478
-1;-1;-1;-1;-3;0;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9537
-1;-2;-2;-3;-1;1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9537
0;-1;1;0;-2;0;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9547
0;0;-2;-1;-1;0;-2;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9547
-3;-2;-1;0;-1;0;-1;2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9707
-1;-1;-2;-1;-1;0;-2;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9707
0;-2;0;-1;0;-1;-3;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9931
0;0;0;0;-1;-2;-2;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9931
-2;-2;0;-2;0;-2;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9941
-1;-2;0;1;-2;-1;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9941
0;0;-1;-1;-1;0;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9951
-1;-1;1;-1;-3;-1;0;2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:22.9961
1;-1;-2;-1;1;0;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0350
-1;0;0;-1;0;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0350
-1;0;-2;-1;-1;0;-2;-4;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0380
-2;-2;-1;-1;-1;1;0;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0380
0;-1;0;-1;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0390
-1;0;0;-1;-2;2;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0390
-2;-1;0;-1;-1;-1;-1;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0500
1;-1;-1;0;-1;0;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0500
0;-1;-1;-1;-2;-1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0500
-2;0;0;0;1;-1;-1;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0510
0;2;-1;0;-3;-2;0;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0580
-3;0;-1;-2;-2;-1;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0580
0;-2;-1;0;0;-1;0;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0829
1;0;0;0;-1;-3;-2;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0829
-1;-1;0;-2;-1;-1;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0904
-1;-1;0;0;0;-2;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0904
-1;-1;0;0;-1;-1;-1;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0914
-2;-1;-2;0;-1;-1;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.0914
