EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-4;-2;-1;-2;0;-1;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5119
3;-1;0;-1;0;-1;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5139
17;-3;4;-2;-2;-4;-2;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5139
0;-2;-2;0;0;-1;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5328
1;-1;-1;-2;0;0;-2;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5328
-1;0;2;2;-1;-1;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5418
-5;-1;-5;-1;0;0;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5418
2;-1;-1;2;0;0;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5428
1;0;-1;-4;-1;-2;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5428
2;1;2;-2;0;-2;0;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5697
-7;0;-1;1;1;0;0;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5697
0;0;-3;-4;-2;-1;0;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5807
-4;-3;-1;0;-2;-1;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5807
3;-1;-1;0;-2;0;-1;2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5937
-4;0;-3;0;-2;-2;1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.5937
-1;-1;-6;-1;0;-2;-3;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6097
2;-3;2;3;-1;1;1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6097
-4;-3;-1;-2;-1;0;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6117
-15;4;0;-2;-1;0;1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6117
-2;-1;-1;-3;-3;-2;-1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6127
1;0;4;-1;-1;-1;-2;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6127
2;2;0;-2;-1;1;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6396
4;-2;-2;-2;0;-1;-1;2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6396
-1;-2;1;-2;-3;-1;0;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6406
9;1;-5;0;-1;0;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6416
2;-3;-1;2;0;-1;-1;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6416
1;-2;-2;0;1;0;-1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6416
-1;3;0;-4;-2;0;-2;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6835
3;-3;0;-2;-2;-2;-1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6835
-3;-2;-2;0;-1;1;0;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6865
-7;-1;1;0;-2;-2;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.6865
0;0;-5;-1;-2;-1;-2;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7154
-2;-2;-1;0;1;1;-1;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7154
2;1;1;0;-2;-3;0;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7164
-3;-3;-2;1;0;-1;-2;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7164
-3;-1;-3;-3;-1;-1;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7194
1;0;0;-1;-1;0;2;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7204
-20;3;0;0;-1;0;-2;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7443
6;0;-3;-2;-1;-1;-2;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7453
0;-5;-1;-2;0;-2;0;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7463
-3;0;-8;0;0;0;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7463
4;-7;-7;-2;0;-2;-3;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7842
0;-2;-3;1;0;1;-3;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.7852
4;6;3;-2;-3;-1;3;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8101
5;1;-1;-2;-2;-2;1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8101
0;-7;-4;0;2;0;-2;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8111
2;-3;-5;-2;1;-2;-3;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8111
-3;4;7;-4;-3;-1;1;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8181
4;3;-1;-3;-3;-3;1;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8181
-5;-4;-4;1;-1;0;-3;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8570
3;-6;-7;1;0;0;-3;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8570
-4;2;6;-4;0;-3;0;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8580
-4;1;0;-2;-2;-2;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8580
2;4;2;-1;-2;-1;2;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8600
0;1;-1;-1;-3;1;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8600
1;-2;-5;3;1;1;-3;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8720
0;-5;-1;-1;-1;-3;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8720
-1;4;0;-3;-1;-2;0;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8730
-3;-1;0;0;0;-2;-2;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8730
3;2;-1;-2;0;-1;1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8869
-18;3;-1;-3;0;-1;0;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8869
-3;-1;-1;-2;-3;0;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8889
3;-2;-2;-5;-1;1;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8889
-1;-4;-2;0;-2;-2;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8899
9;-1;5;-1;-1;-2;-2;-4;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.8899
-17;-1;-1;-1;1;0;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9174
-2;-2;-4;1;-1;0;-2;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9183
1;2;3;-2;0;-2;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9183
5;0;-4;-1;-3;-2;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9183
-1;-3;0;1;-3;0;0;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9523
-4;-3;0;-4;0;-1;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9523
-1;2;1;2;0;0;2;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9602
-2;-1;0;-1;0;-1;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9602
-1;-2;-3;-1;1;-1;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9902
2;1;3;2;-1;0;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9902
2;-1;0;-3;-3;-1;-3;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9972
-3;-2;-1;-2;0;0;-1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:20.9981
-1;-1;-4;-1;0;0;-2;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0291
0;0;-2;-3;-2;0;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0291
1;-3;-4;-2;0;-1;-1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0301
-4;-1;8;4;1;-2;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0301
4;-2;0;0;-2;-1;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0420
3;-2;-3;1;2;0;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0420
3;-1;0;-1;0;0;0;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0969
0;1;4;2;-2;-2;-4;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0969
3;-1;2;-5;-1;-2;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0989
-2;0;-4;-2;-1;-1;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0989
0;-1;0;0;-1;-1;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0999
2;-3;-3;-1;1;1;-1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.0999
2;1;3;-2;-1;-3;0;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.1328
-5;-3;-3;1;-1;-2;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.1328
-3;0;-2;3;0;2;0;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.1478
8;-3;-3;-4;-2;1;-2;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.1478
0;-3;3;2;0;-1;1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.1642
-2;1;1;-2;0;-1;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.1642
-3;0;-6;-7;-3;0;-2;2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.1702
-1;-1;-3;0;-1;-1;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.1702
1;1;1;0;0;-2;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.2021
-4;0;-4;-3;-1;0;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.2021
-2;-3;-1;-2;-1;-1;-2;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.2031
-2;3;4;-1;-1;0;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.2031
0;-2;-4;2;-1;0;1;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.2674
0;-3;0;0;-1;-2;0;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.2674
3;0;-3;0;-1;-1;-2;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3004
-2;0;3;-1;-1;-3;2;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3004
-3;-1;1;-4;-1;-1;-2;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3014
-5;0;-1;0;0;-1;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3014
-2;-4;-8;-2;-1;0;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3203
1;0;1;-4;-1;-1;1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3203
0;0;5;1;-2;-4;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3213
-1;0;0;0;-3;-2;-3;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3213
-1;2;3;-2;-3;4;-1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3432
-1;0;-2;2;-2;-10;0;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3432
-2;-1;2;-5;-5;-12;-4;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3442
1;5;4;-1;1;25;5;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3442
-4;-5;-7;1;0;-2;-3;-4;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3673
3;-1;1;-1;1;-5;-3;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3673
-2;-2;-13;2;2;-2;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3673
1;11;5;-4;-3;-11;-3;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3683
-2;-3;11;-3;-5;-5;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3892
-4;-15;-4;-1;-4;2;-2;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3892
-1;7;7;-2;-5;3;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3952
-2;-13;-32;-4;-5;-17;-4;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.3952
0;6;12;3;-1;9;-4;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4022
1;0;-9;-2;5;9;11;2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4032
1;16;9;1;1;8;1;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4037
-1;-17;2;0;1;-5;0;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4037
-2;3;13;2;-1;-5;-2;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4107
-3;-8;-15;-3;-2;-4;-6;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4107
-2;4;6;0;-1;-3;0;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4256
1;10;11;1;1;11;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4256
0;3;12;2;1;-4;-2;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4276
-5;-24;-28;-5;-5;-5;-4;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4276
-1;10;4;-1;0;-3;1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4555
-2;5;17;2;-3;4;-2;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4555
4;7;-4;0;2;3;4;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4575
2;21;25;1;2;-4;-2;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4575
0;-15;-12;-2;-2;-3;-2;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4615
-2;-9;-9;-3;-4;-2;0;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4615
0;0;-1;1;-1;-5;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4705
-2;10;1;0;-1;5;0;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4705
1;-23;-24;-3;1;-1;-3;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4934
-3;1;0;1;-1;-6;-1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4934
2;3;-2;-2;1;8;0;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4944
2;5;19;2;-1;-22;-2;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.4954
-3;0;7;0;-2;16;5;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5069
-3;-14;-25;-4;-2;11;1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5079
-1;-10;-29;-2;-2;-7;-6;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5249
0;4;21;-1;-1;-2;-1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5249
0;14;19;4;1;-14;-1;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5259
4;14;-7;1;-1;-10;1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5259
-5;-47;-52;-7;-4;-2;-12;-5;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5308
-1;11;17;-2;-2;1;-2;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5308
2;-6;2;0;-2;4;-1;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5458
0;6;15;1;0;-4;1;3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5468
1;19;11;2;0;4;6;-1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5518
2;-1;18;0;0;13;4;11;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5518
-5;-17;-41;-3;1;-7;-3;-18;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5677
-6;-12;3;-3;-2;2;2;10;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5677
-4;10;17;-2;-5;-7;-2;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5927
2;6;-2;-1;0;-2;-1;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5927
0;-10;7;-3;-2;-1;0;0;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5937
0;-5;-14;-1;1;8;-4;-7;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5937
-2;20;3;-2;-2;-2;1;5;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5967
-8;-38;-1;-2;-3;2;1;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.5967
3;9;8;1;0;-8;-15;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6057
-4;-13;-23;-2;0;1;4;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6057
0;1;13;1;1;8;-3;4;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6072
8;29;18;2;3;0;-1;-3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6072
-16;-54;-35;-11;-6;-13;3;-5;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6281
1;13;19;5;-1;6;-5;6;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6281
-5;-8;-2;-3;-1;-2;0;-8;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6301
3;17;-10;1;2;1;-8;2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6301
2;6;1;-2;-2;-20;6;2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6650
-3;-14;6;-1;-2;18;-5;-4;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6650
-2;-4;4;0;1;1;-2;-13;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6899
1;0;1;0;-2;-1;22;2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6899
-1;19;-42;-2;1;1;-2;1;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6909
-2;11;42;-1;-2;-13;-6;3;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.6909
-1;-20;-30;-1;-1;-6;6;-8;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.7264
-4;7;3;1;-1;2;-5;-5;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.7264
0;16;19;-1;-3;0;-7;-2;ecb6828d-9adc-47d2-9431-444beb0c54c9;2025-04-23 13:53:21.7273
