EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;-1;-1;-2;0;-2;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5119
0;-1;-1;0;-2;-1;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5119
1;0;-1;-1;0;-1;-1;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5178
0;-1;0;1;-2;-2;0;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5178
-1;0;0;-1;0;-2;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5473
0;-1;0;0;0;-1;-3;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5473
-1;-2;0;-1;-1;-2;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5792
-1;-2;-3;0;-2;-1;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5802
-1;-1;1;0;-3;0;-2;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5852
-1;-1;-1;-1;-1;0;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.5852
0;-1;-2;-2;-1;-2;0;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6081
-1;-1;-1;0;-2;-1;-2;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6081
0;-2;-3;0;0;-1;0;-3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6485
-1;0;-2;-1;-2;-1;-2;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6485
0;-2;-1;-1;-1;1;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6485
0;-1;0;0;-2;0;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6495
0;0;1;2;0;-2;0;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6535
-1;0;-1;0;-1;-2;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6535
-2;-1;-3;-1;-2;-2;-1;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6535
-3;0;0;-1;0;0;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.6535
0;0;-2;-2;-1;0;-2;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7063
-2;-1;-2;0;0;-1;-3;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7063
-1;0;0;1;-1;-1;-2;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7517
-1;0;-2;0;0;-2;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7517
-2;-1;-1;-1;0;0;0;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7537
0;-1;-2;0;-2;0;-2;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7537
-2;-1;-1;-1;0;-1;-1;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7577
1;-1;-3;1;0;-1;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7577
-2;-1;1;-2;-2;-1;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7896
-1;0;-1;-1;0;-1;0;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7896
-1;-1;-2;1;-2;-1;0;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7916
-1;0;-2;-1;0;-2;-2;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7916
-2;0;-2;-1;0;-2;-2;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7976
0;-1;2;-3;1;0;1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7976
0;-3;-2;1;0;1;-2;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7976
0;-4;-3;-1;-2;0;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.7976
0;-2;0;0;0;2;-1;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.8196
-2;0;2;-2;0;0;-1;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.8196
-2;0;1;-1;-1;0;-1;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.8206
-1;-1;1;-1;-2;1;1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.8206
2;-2;-3;-1;-1;-2;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.8221
1;-3;-2;0;0;-1;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.8221
0;0;0;-2;-1;-1;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.8550
-2;0;-1;2;0;0;-2;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.8550
0;-1;-2;-2;-1;-2;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.9856
-2;-2;-3;0;1;0;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.9856
1;-4;-2;0;-3;-3;-2;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.9866
-1;2;6;-2;-1;-1;-1;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:10.9866
0;1;-1;-2;2;-1;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.0205
-1;-1;-3;-2;0;-1;-1;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.0205
0;2;3;2;1;0;-1;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.0894
0;-4;-8;0;-2;0;1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.0894
-1;-5;-9;0;-2;0;-2;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.2908
-1;-4;-1;-3;0;-2;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.2908
0;1;-1;-4;-2;-2;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.2908
-1;-6;-18;-1;0;0;-2;-3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.2918
-3;4;15;0;-4;-2;-2;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3517
-2;-13;-1;-3;0;0;-2;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3527
2;4;8;-2;1;-1;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3527
2;-2;-7;-1;1;1;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3527
-1;-9;14;-3;0;-1;0;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3537
-4;-20;-56;-3;-3;-1;-2;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3537
0;1;10;-1;-1;0;1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3547
4;28;33;6;4;1;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3547
-8;-34;4;-3;-4;0;-1;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3806
0;3;-1;-2;0;0;1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3806
-4;-22;-61;-2;2;0;-3;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3881
0;4;30;-5;-2;-1;1;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3881
-1;-7;1;-3;-2;-1;-3;5;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3891
-3;-5;29;0;-2;-2;1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.3891
-1;-10;-18;-2;-1;0;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4036
1;-5;-25;-3;1;1;-1;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4036
-3;19;35;-6;-4;-4;-1;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4485
3;16;22;0;-3;-4;-2;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4495
1;0;-33;2;2;4;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4624
0;-11;-25;0;1;-2;4;4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4624
1;5;25;2;0;7;-4;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4789
0;7;64;4;3;3;4;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4789
3;-7;-32;-3;0;2;-3;-9;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4859
-4;6;10;0;-2;-4;12;5;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.4859
3;28;27;1;-2;-5;0;3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5148
5;-7;3;3;0;1;-3;-3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5148
-8;4;-6;-5;-1;-2;0;-3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5308
3;25;17;3;0;-2;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5308
-1;-3;0;-2;-2;-1;4;3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5318
-8;-25;-74;-8;-5;-2;-5;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5318
2;1;14;-2;-2;-2;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5397
6;6;19;1;-1;0;-5;5;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5397
1;-2;-9;3;2;0;8;-17;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5417
-6;-3;1;-3;-1;-1;-1;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5417
7;-25;0;4;2;-1;13;12;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5417
-11;-3;-24;-8;-3;0;-1;-18;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5417
6;42;45;0;-2;-1;-5;3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5457
-10;-55;-50;-5;-2;-2;1;-7;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5457
-2;11;10;2;-2;6;-5;-6;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5467
2;21;-10;1;1;0;-3;3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5467
0;11;33;1;-2;-8;-1;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5677
2;13;-14;3;4;13;-11;5;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5687
3;-10;35;-2;1;0;-2;5;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5846
-5;12;-52;-6;1;2;0;-8;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5846
-3;-10;25;0;0;-4;-4;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5866
-5;-9;1;-7;-4;-6;0;-7;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5866
-1;15;-15;-1;-3;0;7;5;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5866
4;-9;4;2;3;1;1;4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.5876
1;-18;-27;0;2;-5;-3;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6136
5;28;19;3;1;0;-4;8;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6136
-5;-5;21;0;-2;1;4;-33;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6146
0;19;26;0;-2;0;2;3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6146
-3;-32;-9;-1;-3;-2;1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6206
4;24;1;4;0;-2;4;2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6206
-10;-24;-12;-4;-2;-3;-15;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6215
2;10;42;4;1;3;-11;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6215
0;15;-8;1;0;0;8;-6;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6430
5;-30;3;0;1;1;0;21;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6430
-5;9;-24;-6;-4;-3;-5;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6440
5;2;24;2;0;-3;-4;-5;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6440
-6;-10;14;-2;-2;2;0;9;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6729
1;24;1;0;-1;-1;-1;-11;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6729
6;-6;-26;0;0;1;-3;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6739
3;15;-3;1;1;0;4;6;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6739
3;1;-38;3;4;1;0;-8;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6969
-23;-59;36;-10;-10;-6;-1;-8;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.6969
-1;-5;3;0;-1;1;-5;30;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7178
-3;27;-1;-2;-5;-3;7;-40;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7178
8;10;7;4;3;3;-1;18;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7248
3;28;-11;0;0;-8;1;-10;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7248
1;3;-27;2;1;9;-4;4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7328
2;-5;15;1;1;-2;5;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7338
-7;-4;-9;-4;-2;0;-9;-10;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7407
0;-7;-13;0;0;-1;8;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7407
3;33;-16;-5;-2;2;-6;-12;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7557
-6;-59;-11;-1;-1;-3;4;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7557
2;35;14;-2;-4;-2;-12;-10;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7567
0;1;25;1;0;2;-5;-10;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7567
0;-4;20;1;0;-7;8;9;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7806
4;12;-25;0;0;0;0;-6;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7806
1;-5;-9;0;1;2;4;11;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7806
-2;-30;-11;0;0;6;-9;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7816
-6;-36;13;-3;-3;-2;4;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7856
-9;-26;-31;-5;-3;-3;-4;7;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7856
0;8;-20;-2;-1;-2;6;-10;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7866
0;23;14;0;0;-2;-1;8;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.7866
2;-7;-16;0;-1;1;2;2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8103
3;10;42;0;0;2;-17;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8103
-6;-1;5;-1;-1;-3;3;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8113
-7;-12;-22;-2;0;-1;-7;-25;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8113
7;16;16;1;-2;-1;5;32;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8232
-1;5;7;-1;-1;0;-1;14;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8232
-3;-6;-27;-1;-5;-5;-1;-6;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8242
0;12;26;-2;-2;-2;2;2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8242
-9;-35;-8;-2;-2;2;-10;-8;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8467
-9;9;-23;1;1;0;3;-12;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8467
2;-4;-10;3;2;0;-4;15;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8477
-4;-1;10;-2;-3;-6;5;-3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8477
-4;-8;-35;-8;-1;8;-10;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8776
10;26;7;2;1;1;14;-8;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8776
-9;-19;-14;-3;-1;-4;-4;-11;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8776
2;16;45;-2;-3;-2;9;12;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8776
-3;-20;-13;-2;0;-6;-10;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8826
3;9;-9;0;-2;1;-7;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8826
14;25;-5;3;3;3;8;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8906
-20;-75;-1;-7;-5;-3;-1;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.8916
-7;16;17;-1;-4;-3;-10;-14;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.9509
3;-15;-18;-2;-1;-1;21;4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:11.9509
6;10;9;1;-1;-3;4;2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.0551
9;17;-11;3;2;-1;-4;6;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.0561
-1;40;20;-2;-2;2;8;27;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.0561
-6;-33;-13;-3;-2;-5;-10;-17;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.0561
-3;-2;12;0;1;1;17;2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.0651
6;-1;-18;-1;1;3;-9;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.0651
-2;-32;-33;-3;-2;9;1;-8;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.0661
3;4;17;0;0;-9;-1;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.0661
0;-18;10;0;-2;-1;-18;-12;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1160
3;-9;-36;2;1;-12;14;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1160
-5;5;2;-6;-5;7;-7;4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1236
8;26;8;0;2;-1;-2;-10;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1236
-4;-41;-4;-1;-2;-9;1;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1246
-1;4;22;1;0;-2;-8;3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1246
2;8;-11;2;2;7;0;23;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1850
1;7;-17;-2;-3;5;3;-12;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1850
-1;21;7;0;1;-18;1;-22;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1850
-11;-42;-2;-4;-5;-13;-6;5;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1860
-4;-17;-7;-1;-1;4;-2;2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1860
5;17;19;1;1;0;0;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1860
-5;3;31;1;0;-16;-4;-14;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1909
-6;-36;-57;-3;-1;2;-6;13;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1909
-1;25;28;1;-3;-3;-1;-6;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1919
-2;-8;-16;-2;-3;8;0;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1919
-4;-1;-7;-2;-2;-10;0;-6;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1919
4;13;27;4;0;-12;-3;3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.1919
7;-9;-7;1;-1;11;1;13;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.2508
-1;38;35;0;3;3;4;-20;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.2508
-9;-38;-89;-4;-3;0;-11;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3176
-3;10;26;-1;-2;0;-4;3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3176
3;-11;-13;-4;-3;3;17;3;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3635
4;20;0;1;-1;-2;-7;2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3635
5;-25;20;3;2;-4;4;-7;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3794
-11;-13;-5;-4;-2;0;2;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3794
4;22;5;1;-1;4;-14;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3804
-5;-27;-33;-3;-1;1;5;-13;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3804
1;6;6;1;1;0;5;4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3814
0;-23;-27;-1;0;0;6;-2;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3814
-4;-18;-9;2;0;0;-7;-7;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3824
-6;1;-12;-5;-3;-3;4;-5;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3824
-9;-21;-9;-3;-2;5;-1;6;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3859
3;2;-2;1;-1;-8;0;-4;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.3869
-3;3;-11;0;1;-1;-5;-1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.4159
5;15;36;3;1;2;-4;1;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.4159
-5;10;-6;-3;-4;-9;5;0;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.4308
-1;-17;-7;-3;-1;1;-8;15;be945fc2-f996-4627-8524-a2d07803e8dd;2025-04-23 14:15:12.4308
